Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-12-29,1.6397402100606795,1.6778737033179045,1.6321135114092344,1.6626203060150146,30200,0.0,0.0
1993-12-30,1.6702459638768974,1.6778726577758787,1.654992576078935,1.677872657775879,11000,0.0,0.0
1993-12-31,1.677873417667058,1.6855001150200901,1.6549933256079619,1.6702467203140259,19600,0.0,0.0
1994-01-03,1.6549939380437844,1.6549939380437844,1.6092337369918825,1.6092337369918823,24000,0.0,0.0
1994-01-04,1.6016062177144565,1.616859610264118,1.5863528251647951,1.586352825164795,32800,0.0,0.0
1994-01-05,1.6016062743523543,1.6092329708968893,1.5558460950851443,1.555846095085144,51400,0.0,0.0
1994-01-06,1.5710992045518828,1.5787258997196103,1.563472509384155,1.5634725093841553,52000,0.0,0.0
1994-01-07,1.5634731789237086,1.5863532742250313,1.5482197820561603,1.571099877357483,24000,0.0,0.0
1994-01-10,1.563472509384155,1.5710992045518828,1.5558458142164275,1.5634725093841553,76800,0.0,0.0
1994-01-11,1.5634731789237086,1.5863532742250313,1.5558464804899346,1.571099877357483,82000,0.0,0.0
1994-01-12,1.5863536364659314,1.6168604371671995,1.5863536364659314,1.6092337369918823,38000,0.0,0.0
1994-01-13,1.616859512150008,1.6244862079620364,1.6092328163379797,1.6244862079620361,21400,0.0,0.0
1994-01-14,1.6244867663939022,1.6244867663939022,1.5482197820561603,1.571099877357483,68000,0.0,0.0
1994-01-17,1.5710994559939544,1.586352848770595,1.5405926704406738,1.5405926704406738,29000,0.0,0.0
1994-01-18,1.5329659740523536,1.5558460632173141,1.5329659740523536,1.5405926704406738,54400,0.0,0.0
1994-01-19,1.5405923897409675,1.5558457797384027,1.5405923897409675,1.548219084739685,41200,0.0,0.0
1994-01-20,1.5634727387258849,1.5634727387258849,1.5024591684341428,1.502459168434143,84800,0.0,0.0
1994-01-21,1.5177125812757133,1.5405926704406738,1.5177125812757133,1.5405926704406738,82000,0.0,0.0
1994-01-24,1.5253392025012875,1.5405925945263004,1.517712506488781,1.532965898513794,72200,0.0,0.0
1994-01-25,1.532965898513794,1.532965898513794,1.5100858104762744,1.532965898513794,47400,0.0,0.0
1994-01-26,1.525338571898791,1.5329652647582852,1.4948318004608154,1.4948318004608154,41000,0.0,0.0
1994-01-27,1.5100863710719739,1.5253397687595696,1.4948329733843781,1.5177130699157715,54200,0.0,0.0
1994-01-28,1.5329656947422496,1.571099169735838,1.5329656947422496,1.548219084739685,101600,0.0,0.0
1994-01-31,1.5634724253041734,1.5863525095769173,1.555845730546592,1.578725814819336,49600,0.0,0.0
1994-02-01,1.5731460259156527,1.6118934649776147,1.5653965381032604,1.6041439771652222,94600,0.205,0.0
1994-02-02,1.6118939237774546,1.6506413738682586,1.6118939237774546,1.6428918838500977,113400,0.0,0.0
1994-02-03,1.6583908638864195,1.6661403539045803,1.635142393831937,1.6428918838500977,81800,0.0,0.0
1994-02-04,1.6583912669186387,1.6661407588201276,1.6196438074111938,1.6196438074111938,44800,0.0,0.0
1994-02-07,1.6118942109665069,1.6118942109665069,1.5421487883766098,1.5653972625732422,104000,0.0,0.0
1994-02-08,1.5731468560022601,1.627393299312683,1.5731468560022601,1.6196438074111938,40400,0.0,0.0
1994-02-09,1.635142753864157,1.635142753864157,1.565397328343885,1.5731468200683594,39800,0.0,0.0
1994-02-10,1.5731469165140661,1.5808964087136428,1.5421489477157595,1.5421489477157593,44000,0.0,0.0
1994-02-11,1.5421488940715788,1.5653973698616026,1.5421488940715788,1.549898386001587,55200,0.0,0.0
1994-02-14,1.5498976829724433,1.5498976829724433,1.5111502408981323,1.5111502408981323,72400,0.0,0.0
1994-02-15,1.5188997293129944,1.5266492177278568,1.5111502408981323,1.5111502408981323,68800,0.0,0.0
1994-02-16,1.5188997293129944,1.5266492177278568,1.50340075248327,1.5111502408981323,47000,0.0,0.0
1994-02-17,1.5266492177278568,1.534398706142719,1.50340075248327,1.5111502408981323,100200,0.0,0.0
1994-02-18,1.5111505830843832,1.5111505830843832,1.4879021125753926,1.4956516027450562,48200,0.0,0.0
1994-02-22,1.4956514152387776,1.503400904436906,1.480152436842521,1.4879019260406494,53400,0.0,0.0
1994-02-23,1.4879022168863507,1.4879022168863507,1.4646537447475014,1.4801527261734009,45600,0.0,0.0
1994-02-24,1.4646539688110352,1.4724034607095062,1.4104075255217376,1.4646539688110352,142400,0.0,0.0
1994-02-25,1.4646536631787077,1.4646536631787077,1.4414051923346012,1.4569041728973389,42800,0.0,0.0
1994-02-28,1.4569042540345516,1.4801527261734009,1.4569042540345516,1.4801527261734009,99800,0.0,0.0
1994-03-01,1.4801529526079773,1.4801529526079773,1.4646539688110352,1.4646539688110352,109600,0.0,0.0
1994-03-02,1.4724028943687357,1.4724028943687357,1.4336554497800846,1.441404938697815,147200,0.0,0.0
1994-03-03,1.44915468261597,1.4569041728973389,1.4414051923346012,1.4569041728973389,34600,0.0,0.0
1994-03-04,1.4646532136040764,1.4801521894094105,1.4336552619934082,1.4336552619934082,55800,0.0,0.0
1994-03-07,1.4491547346115112,1.4569042251709312,1.4414052440520915,1.4491547346115112,44800,0.0,0.0
1994-03-08,1.4569042251709312,1.4569042251709312,1.4336557534926717,1.4491547346115112,112800,0.0,0.0
1994-03-09,1.4569041728973389,1.4569041728973389,1.4336557020532323,1.4569041728973389,35400,0.0,0.0
1994-03-10,1.4724029302597046,1.4879019084729648,1.4646534411530747,1.4724029302597046,41800,0.0,0.0
1994-03-11,1.4801529526079773,1.4801529526079773,1.456904476912564,1.4646539688110352,69600,0.0,0.0
1994-03-14,1.4956517765178017,1.5653971961481656,1.4956517765178017,1.557647705078125,49800,0.0,0.0
1994-03-15,1.588645851442599,1.6661407710251648,1.588645851442599,1.6351428031921387,228000,0.0,0.0
1994-03-16,1.6506417750171498,1.6506417750171498,1.596395331706727,1.6196438074111938,96200,0.0,0.0
1994-03-17,1.6273933534438794,1.6273933534438794,1.596395384806853,1.6118943691253662,50800,0.0,0.0
1994-03-18,1.6273929038137762,1.6506413738682586,1.6118939237774546,1.6428918838500977,76600,0.0,0.0
1994-03-21,1.642891360788929,1.642891360788929,1.511150072423779,1.5188995599746704,218800,0.0,0.0
1994-03-22,1.5189000524655738,1.5421485226563734,1.5189000524655738,1.5343990325927734,59200,0.0,0.0
1994-03-23,1.5498983860015867,1.5653973698616026,1.534399402141571,1.549898386001587,41200,0.0,0.0
1994-03-24,1.5576477050781252,1.5653971961481656,1.5498982140080846,1.557647705078125,51400,0.0,0.0
1994-03-25,1.5498983860015867,1.5653973698616026,1.5421488940715788,1.549898386001587,27600,0.0,0.0
1994-03-28,1.549898103340385,1.549898103340385,1.4801526886900676,1.5034011602401733,73600,0.0,0.0
1994-03-29,1.4956511966474764,1.4956511966474764,1.3871583637300429,1.4104068279266357,122800,0.0,0.0
1994-03-30,1.4026575591522834,1.4026575591522834,1.2709162414418478,1.340661644935608,289400,0.0,0.0
1994-03-31,1.3329126065370267,1.4646539688110352,1.3329126065370267,1.4646539688110352,135400,0.0,0.0
1994-04-04,1.4569043583340116,1.4569043583340116,1.3794094456566706,1.3949084281921387,152000,0.0,0.0
1994-04-05,1.3949078517955737,1.4336552921232286,1.3949078517955737,1.4104068279266357,86000,0.0,0.0
1994-04-06,1.4259058040576977,1.4259058040576977,1.4026573398611049,1.4104068279266357,45600,0.0,0.0
1994-04-07,1.4181563159921668,1.4181563159921668,1.379408875664512,1.4104068279266357,60000,0.0,0.0
1994-04-08,1.3949086449363015,1.410407629880038,1.3639106750488281,1.3639106750488281,77200,0.0,0.0
1994-04-11,1.3716601133346558,1.3716601133346558,1.3561611290031907,1.3716601133346558,103800,0.0,0.0
1994-04-12,1.3794096599925647,1.3949086449363015,1.3561611825769597,1.3639106750488281,68800,0.0,0.0
1994-04-13,1.3639105047498432,1.3639105047498432,1.3019145727157593,1.3019145727157593,210400,0.0,0.0
1994-04-14,1.2941647930258124,1.3096637725830078,1.2941647930258124,1.3096637725830078,163000,0.0,0.0
1994-04-15,1.30966419542537,1.3329126722672404,1.294165210864123,1.3174136877059937,105800,0.0,0.0
1994-04-18,1.3174135557242803,1.3406620302370618,1.2941650812114989,1.3019145727157593,133000,0.0,0.0
1994-04-19,1.3019141283902256,1.3096636172496912,1.2631666840928975,1.2786656618118286,157000,0.0,0.0
1994-04-20,1.2786654930516899,1.2864149808883667,1.2166695903582745,1.2864149808883667,266400,0.0,0.0
1994-04-21,1.3019141319186187,1.3484110652014265,1.3019141319186187,1.3329120874404907,64200,0.0,0.0
1994-04-22,1.340662164547864,1.3484116568284874,1.30966419542537,1.3174136877059937,132800,0.0,0.0
1994-04-25,1.3329115160580338,1.3561599727334648,1.309663059382603,1.3484104871749878,125600,0.0,0.0
1994-04-26,1.3585209377928276,1.3664193153381348,1.3348258051569062,1.3664193153381348,68000,0.205,0.0
1994-04-28,1.3822159697027767,1.3822159697027767,1.334825707884396,1.342724084854126,67000,0.0,0.0
1994-04-29,1.3348258511964666,1.3743177402851194,1.326927473378736,1.3585209846496582,105600,0.0,0.0
1994-05-02,1.3585208387935863,1.3585208387935863,1.3190289539449356,1.342724084854126,108000,0.0,0.0
1994-05-03,1.3269274676287615,1.3269274676287615,1.2716388231442297,1.2795372009277344,129800,0.0,0.0
1994-05-04,1.2795375789084087,1.3032327192585642,1.2795375789084087,1.2953343391418457,67200,0.0,0.0
1994-05-05,1.3032322909150804,1.3269274234771729,1.295333913394383,1.3269274234771729,49200,0.0,0.0
1994-05-06,1.326927638915648,1.326927638915648,1.30323250250644,1.3111308813095093,74000,0.0,0.0
1994-05-09,1.2953343481387734,1.303232728310351,1.240045686937728,1.2558424472808838,102600,0.0,0.0
1994-05-10,1.2637408274524617,1.2716392076240397,1.2479440671093058,1.2558424472808838,92000,0.0,0.0
1994-05-11,1.2400456753216293,1.2479440554192192,1.1768586345409093,1.2005537748336792,284800,0.0,0.0
1994-05-12,1.200553512573242,1.216350269317627,1.176858377456665,1.1847567558288574,277600,0.0,0.0
1994-05-13,1.1847568038325982,1.1926551825248155,1.1689600464481635,1.1768584251403809,165400,0.0,0.0
1994-05-16,1.176858085475556,1.176858085475556,1.1373662034126177,1.153162956237793,174600,0.0,0.0
1994-05-17,1.137366485595703,1.1847567558288574,1.0899762153625487,1.1847567558288574,235400,0.0,0.0
1994-05-18,1.2005531455897078,1.24794340133667,1.2005531455897078,1.24794340133667,206200,0.0,0.0
1994-05-19,1.2558428204577903,1.2795379680135974,1.2400460554205852,1.2716395854949951,157600,0.0,0.0
1994-05-20,1.2795379680135974,1.2795379680135974,1.2558428204577903,1.2716395854949951,92800,0.0,0.0
1994-05-23,1.2637412029763926,1.2716395854949951,1.2558428204577903,1.2716395854949951,66400,0.0,0.0
1994-05-24,1.255841777294497,1.255841777294497,1.2400450253788429,1.24794340133667,60400,0.0,0.0
1994-05-25,1.24794390052557,1.2716390378773212,1.24794390052557,1.2637406587600708,72200,0.0,0.0
1994-05-26,1.2637404453607253,1.2795372009277344,1.2558420675772208,1.2795372009277344,31000,0.0,0.0
1994-05-27,1.2795379680135974,1.2953347330508025,1.2716395854949951,1.2716395854949951,35200,0.0,0.0
1994-05-31,1.2716388231442297,1.3269274676287615,1.2716388231442297,1.2795372009277344,101000,0.0,0.0
1994-06-01,1.2874359590251272,1.311131099375283,1.27163919879169,1.2953343391418457,47000,0.0,0.0
1994-06-02,1.2953342149948934,1.334826111793518,1.2953342149948934,1.334826111793518,38400,0.0,0.0
1994-06-03,1.334825707884396,1.342724084854126,1.3269273309146656,1.342724084854126,68200,0.0,0.0
1994-06-06,1.3427248684286375,1.3664200131656135,1.3269281052706534,1.3506232500076294,77400,0.0,0.0
1994-06-07,1.3506225560392653,1.3506225560392653,1.3269274234771729,1.3269274234771729,36800,0.0,0.0
1994-06-08,1.342724084854126,1.3506224618238563,1.334825707884396,1.342724084854126,42800,0.0,0.0
1994-06-09,1.3743183947446054,1.3901151579025894,1.3348264868496456,1.3506232500076294,68400,0.0,0.0
1994-06-10,1.3506226068319276,1.3822161181028498,1.3506226068319276,1.3585209846496582,67000,0.0,0.0
1994-06-13,1.3506232500076294,1.3585216315866215,1.3348264868496456,1.3506232500076294,41600,0.0,0.0
1994-06-14,1.350622982814394,1.382216502880228,1.350622982814394,1.3743181228637695,64000,0.0,0.0
1994-06-15,1.3901149531773158,1.4138100944246563,1.3743181923457555,1.3822165727615356,75800,0.0,0.0
1994-06-16,1.3743181923457555,1.3822165727615356,1.366419811929975,1.3822165727615356,38000,0.0,0.0
1994-06-17,1.3743177402851194,1.3901144959205805,1.3585209846496582,1.3585209846496582,70400,0.0,0.0
1994-06-20,1.3585209787627797,1.366419356546284,1.2716388231442297,1.2795372009277344,125200,0.0,0.0
1994-06-21,1.2795372009277344,1.2795372009277344,1.2637404453607253,1.2795372009277344,116600,0.0,0.0
1994-06-22,1.2716391298668517,1.3111310283099216,1.2637407501782376,1.2874358892440796,91000,0.0,0.0
1994-06-23,1.319029488653507,1.319029488653507,1.2479440671093058,1.2558424472808838,86200,0.0,0.0
1994-06-24,1.2558423060520438,1.2558423060520438,1.224248788918659,1.2400455474853516,84000,0.0,0.0
1994-06-27,1.2321471682020053,1.2479439267686976,1.2005536510686206,1.2400455474853516,121000,0.0,0.0
1994-06-28,1.24794390052557,1.2795374169945717,1.2400455214083195,1.2637406587600708,62800,0.0,0.0
1994-06-29,1.255842438558253,1.311131099375283,1.255842438558253,1.2953343391418457,70600,0.0,0.0
1994-06-30,1.3111307120617524,1.3111307120617524,1.2795372009277344,1.2795372009277344,57400,0.0,0.0
1994-07-01,1.2795376474207099,1.3032327890396118,1.2716392668810759,1.3032327890396118,38800,0.0,0.0
1994-07-05,1.3032326486213075,1.3111310283099216,1.2716391298668517,1.2874358892440796,36400,0.0,0.0
1994-07-06,1.2874359590251272,1.3032327192585642,1.2874359590251272,1.2953343391418457,36000,0.0,0.0
1994-07-07,1.2874359590251272,1.2953343391418457,1.2874359590251272,1.2953343391418457,32600,0.0,0.0
1994-07-08,1.2874359590251272,1.2953343391418457,1.2795375789084087,1.2953343391418457,55000,0.0,0.0
1994-07-11,1.2953347330508025,1.2953347330508025,1.2637412029763926,1.2716395854949951,30200,0.0,0.0
1994-07-12,1.2795379680135974,1.2874363505322,1.2716395854949951,1.2716395854949951,46400,0.0,0.0
1994-07-13,1.2795375789084087,1.2953343391418457,1.27163919879169,1.2953343391418457,43400,0.0,0.0
1994-07-14,1.2953344084999778,1.3190295501188798,1.2874360279603438,1.3032327890396118,40800,0.0,0.0
1994-07-15,1.3111311695792458,1.3269279306585138,1.2953344084999778,1.3032327890396118,47000,0.0,0.0
1994-07-18,1.3111309737143433,1.334826111793518,1.3111309737143433,1.334826111793518,45200,0.0,0.0
1994-07-19,1.3190290459564753,1.3427241785185677,1.3190290459564753,1.3269274234771729,62800,0.0,0.0
1994-07-20,1.3348260177187172,1.3348260177187172,1.2953341237033706,1.3111308813095093,59200,0.0,0.0
1994-07-21,1.30323250250644,1.326927638915648,1.30323250250644,1.3111308813095093,40600,0.0,0.0
1994-07-22,1.3190290459564753,1.3427241785185677,1.311130668435778,1.3269274234771729,50600,0.0,0.0
1994-07-25,1.3190294079985356,1.3427245470643776,1.2795375095554655,1.2874358892440796,107800,0.0,0.0
1994-07-26,1.2896928847210962,1.2896928847210962,1.2735717236620825,1.2816323041915894,69200,0.205,0.0
1994-07-27,1.2816323041915894,1.3058140457801097,1.2735717236620825,1.2816323041915894,62600,0.0,0.0
1994-07-28,1.289692759513855,1.305813919007778,1.2816321797668933,1.289692759513855,49800,0.0,0.0
1994-07-29,1.2977533553056655,1.2977533553056655,1.2655110359191895,1.2655110359191895,79400,0.0,0.0
1994-08-01,1.2735717236620825,1.2896928847210962,1.2574505626030688,1.2816323041915894,106600,0.0,0.0
1994-08-02,1.2896928847210962,1.297753465250603,1.2735717236620825,1.2816323041915894,145800,0.0,0.0
1994-08-03,1.2816323041915894,1.2816323041915894,1.2735717236620825,1.2816323041915894,51000,0.0,0.0
1994-08-04,1.2816317104086092,1.2896922872036318,1.2655105568185638,1.2735711336135864,105600,0.0,0.0
1994-08-05,1.2735716000199317,1.289692759513855,1.2735716000199317,1.289692759513855,28600,0.0,0.0
1994-08-08,1.289692759513855,1.2977533392608165,1.2816321797668933,1.289692759513855,75200,0.0,0.0
1994-08-09,1.289692759513855,1.2977533392608165,1.2816321797668933,1.289692759513855,42000,0.0,0.0
1994-08-10,1.297753930091858,1.297753930091858,1.2816327632584186,1.297753930091858,45200,0.0,0.0
1994-08-11,1.2896933466751384,1.3219356803420168,1.2896933466751384,1.297753930091858,75800,0.0,0.0
1994-08-12,1.3138744680278274,1.354177365820092,1.2896927293524685,1.338056206703186,70400,0.0,0.0
1994-08-15,1.3219350475862803,1.338056206703186,1.2977533089109214,1.338056206703186,96800,0.0,0.0
1994-08-16,1.3380565571927738,1.354177720532446,1.329995975522938,1.3461171388626099,58600,0.0,0.0
1994-08-17,1.338056645198175,1.3783595561981201,1.338056645198175,1.3783595561981201,58200,0.0,0.0
1994-08-18,1.3783591044954506,1.3783591044954506,1.329995627144733,1.338056206703186,90000,0.0,0.0
1994-08-19,1.3219348050299145,1.3541771173477173,1.3219348050299145,1.3541771173477173,45200,0.0,0.0
1994-08-22,1.3541774693325428,1.3702986296817397,1.3541774693325428,1.3622380495071411,50000,0.0,0.0
1994-08-23,1.3783594655419538,1.3783594655419538,1.3461171388626099,1.3461171388626099,89800,0.0,0.0
1994-08-24,1.3461165392682666,1.3541771173477173,1.3380559611888159,1.3541771173477173,37000,0.0,0.0
1994-08-25,1.338056645198175,1.3864201383981092,1.338056645198175,1.3783595561981201,57800,0.0,0.0
1994-08-26,1.3783589559932088,1.4106012707532838,1.37029837730319,1.3864195346832275,84400,0.0,0.0
1994-08-29,1.3944800930508112,1.4347829859135515,1.3944800930508112,1.4267224073410034,68400,0.0,0.0
1994-08-30,1.4267224073410034,1.4428435644860995,1.4106012501959073,1.4267224073410034,63800,0.0,0.0
1994-08-31,1.4106010118227328,1.4428433206643951,1.4025404346123171,1.4347827434539795,67600,0.0,0.0
1994-09-01,1.4428434578669553,1.4428434578669553,1.3944799900054932,1.3944799900054932,19200,0.0,0.0
1994-09-02,1.4025410413742065,1.4106016220717594,1.4025410413742065,1.4025410413742065,24000,0.0,0.0
1994-09-06,1.402540692063265,1.402540692063265,1.3783589559932088,1.3864195346832275,26200,0.0,0.0
1994-09-07,1.394480720598098,1.4106018849980761,1.3783595561981201,1.3783595561981201,30000,0.0,0.0
1994-09-08,1.3864201383981092,1.394480720598098,1.3783595561981201,1.3783595561981201,40000,0.0,0.0
1994-09-09,1.370298973998131,1.3864201383981092,1.370298973998131,1.3783595561981201,31200,0.0,0.0
1994-09-12,1.3864195346832275,1.3944801133732463,1.3783589559932088,1.3864195346832275,21200,0.0,0.0
1994-09-13,1.3864193018744975,1.3944798792109772,1.370298147201538,1.370298147201538,91200,0.0,0.0
1994-09-14,1.3783588515860694,1.38641942966552,1.3461165392682666,1.3541771173477173,72000,0.0,0.0
1994-09-15,1.3622377986131713,1.3864195346832275,1.3541772199231525,1.3864195346832275,52000,0.0,0.0
1994-09-16,1.3864201383981092,1.3864201383981092,1.370298973998131,1.3783595561981201,18200,0.0,0.0
1994-09-19,1.3783588340516726,1.3944799900054932,1.346116522144031,1.3944799900054932,121600,0.0,0.0
1994-09-20,1.3944800077449706,1.3944800077449706,1.3380559611888159,1.3541771173477173,46200,0.0,0.0
1994-09-21,1.354177365820092,1.354177365820092,1.329995627144733,1.338056206703186,57000,0.0,0.0
1994-09-22,1.3299954047909488,1.3461165612126573,1.3058136701583862,1.3058136701583862,64000,0.0,0.0
1994-09-23,1.2977533392608165,1.3219350785017012,1.289692759513855,1.289692759513855,75800,0.0,0.0
